age,HH,HU,HD,UH,UU,UD,lh,lu,lx,prevalence_point,Lh,Lu,Lx,prevalence_interval,prevalence
50.833333333333336,0.9996257621278413,3.555596550405109e-4,1.867821711825058e-5,0.017325644798749335,0.9816990043758417,9.753508254088591e-4,0.9966281507785544,0.003179694245325182,0.9998078450238795,0.003180305356825078,0.08303910065882045,2.7731490340312463e-4,0.08331641556222358,0.0033284545612264882,0.0033284545612264882
50.916666666666664,0.9996238064003319,3.573586500473757e-4,1.8834949620590102e-5,0.017225679888490223,0.9817932167236444,9.811033878652728e-4,0.9963102650331367,0.0034758634363498096,0.9997861284694864,0.0034766069836063875,0.08301273327634062,3.018534446565156e-4,0.08331458672099713,0.0036230563762784866,0.0036230563762784866
51,0.9996218403679651,3.5916663373782845e-4,1.899299829713654e-5,0.017126286338423044,0.9818868240880204,9.868895735566697e-4,0.9959953335990382,0.003768619235406565,0.9997639528344449,0.003769509017325639,0.08298660685088917,3.2611271245184555e-4,0.08331271956334102,0.003914320816329954,0.003914320816329954
51.083333333333336,0.9996198639747783,3.6098365101061076e-4,1.9152374211201044e-5,0.01702746094121803,0.9819798294800047,9.927095787772141e-4,0.995683230822302,0.004058085863437728,0.9997413166857397,0.004059135894163863,0.08296071106155813,3.5010290398099176e-4,0.08331081396553912,0.004202370464485069,0.004202370464485069
51.166666666666664,0.9996178771644928,3.628097469878352e-4,1.9313088519200206e-5,0.016929200506873188,0.9820722358921619,9.985636009649666e-4,0.9953738346550931,0.0043443838321060736,0.9997182184871992,0.004345608344199342,0.08293503588262793,3.7383391269940706e-4,0.08330886979532734,0.004487324262324524,0.004487324262324524
51.25,0.9996158798805125,3.6464496701608576e-4,1.9475152471440976e-5,0.016831501862628613,0.9821640462986629,0.001004451838708531,0.9950670265279775,0.004627630072679696,0.9996946566006573,0.004629043520563971,0.08290957157312562,3.973153388626355e-4,0.08330688691198826,0.00476929763660944,0.00476929763660944
51.333333333333336,0.9996138720659196,3.664893566675234e-4,1.9638577412911793e-5,0.01673436185288116,0.9822552636553651,0.0010103744917537238,0.9947626912270374,0.004907938060023555,0.999670629287061,0.00490955512369486,0.08288430866677746,4.2055649966336856e-4,0.08330486516644083,0.005048402621180747,0.005048402621180747
51.416666666666664,0.9996118536634748,3.683429617409975e-4,1.980337478408064e-5,0.01663777733909938,0.9823458908998902,0.001016331761010285,0.9944607167756215,0.00518541793189729,0.9996461347075188,0.0051872535208816305,0.08285923796234039,4.4356643898530855e-4,0.0833028044013257,0.005324747974250066,0.005324747974250066
51.5,0.9996098246156152,3.702058282631627e-4,1.996955612169983e-5,0.01654174519973882,0.9824359309517026,0.001022323848558643,0.9941609943205479,0.005460176603750117,0.999621170924298,0.005462245861301011,0.08283435051429672,4.663539367893932e-4,0.08330070445108612,0.005598439291269555,0.005598439291269555
51.583333333333336,0.9996077848644507,3.7207800248959964e-4,2.0137133059617324e-5,0.016446262330157634,0.9825253867121857,0.001028350957656694,0.9938634180225734,0.0057323178791953205,0.9995957359017688,0.00573463618672203,0.0828096376238971,4.889275181472585e-4,0.08329856514204437,0.005869579113559974,0.005869579113559974
51.666666666666664,0.9996057343517644,3.7395953090594344e-4,2.0306117329595406e-5,0.016351325642532596,0.9826142610647208,0.001034413292746641,0.9935678849509572,0.0060019425563388835,0.9995698275072961,0.006004525538057094,0.0827850908305381,5.112954619361745e-4,0.08329638629247428,0.0061382670328685,0.0061382670328685
51.75,0.9996036730190089,3.7585046022901663e-4,2.04765207621358e-5,0.016256932065775276,0.9827025568747629,0.0010405110594618602,0.9932742949819574,0.006269148530129304,0.9995434435120867,0.0062720120579266205,0.08276070190346053,5.334658092090688e-4,0.0832941677126696,0.006404599792020313,0.006404599792020313
51.833333333333336,0.9996016008073046,3.777508374079664e-4,2.0648355287311835e-5,0.016163078545448753,0.9827902769899175,0.0010466444646338121,0.9929825507010956,0.006534030890888349,0.999516581591984,0.006537191089397682,0.0827364628337558,5.554463712526676e-4,0.08329190920500847,0.006668671381820934,0.006668671381820934
51.916666666666664,0.9995995176574389,3.796607096254092e-4,2.0821632935607943e-5,0.0160697620436845,0.9828774242400166,0.0010528137162989911,0.9926925573090436,0.006796682019175675,0.9994892393282193,0.00680015527105013,0.08271236582666783,5.772447373462213e-4,0.08328961056401404,0.006930573134359504,0.006930573134359504
52,0.9995974235098626,3.815801242985791e-4,2.099636583876589e-5,0.015976979539099618,0.9829640014371945,0.0010590190237059146,0.9924042225309843,0.007057191677133636,0.9994614142081178,0.007060994628517111,0.08268840329417888,5.988682822327494e-4,0.08328727157641164,0.007190393812856743,0.007190393812856743
52.083333333333336,0.9995953183046888,3.8350912908048396e-4,2.1172566230638352e-5,0.015884728026714492,0.9830500113759634,0.001065260597322153,0.9921174565293092,0.007315647096452352,0.9994331036257615,0.007319796662640566,0.08266456784786787,6.203241733142279e-4,0.0832848920211821,0.00744821969819519,0.00744821969819519
52.166666666666664,0.9995932019816909,3.8544777186106326e-4,2.1350246448049496e-5,0.015793004517870683,0.9831354568332878,0.001071538648841399,0.9918321718195197,0.007572133063089119,0.9994043048826088,0.0075766464343762765,0.08264085229203014,6.416193775816514e-4,0.0832824716696118,0.00770413467226341,0.00770413467226341
52.25,0.9995910744802999,3.8739610076835826e-4,2.1529418931663174e-5,0.01570180604014913,0.9832203405686603,0.0010778533911905796,0.9915482831892036,0.007826731998870518,0.9993750151880741,0.007831626646577302,0.08261724961704878,6.627606682904448e-4,0.08328001028533923,0.007958220298240266,0.007958220298240266
52.333333333333336,0.9995889357396034,3.893541641696783e-4,2.1710096226858188e-5,0.015611129637288796,0.9833046653241742,0.0010842050385370073,0.9912657076199674,0.008079524040100159,0.9993452316600675,0.008084817722779159,0.0825937529930072,6.837546313912459e-4,0.08327750762439844,0.008210555897939975,0.008210555897939975
52.416666666666664,0.9995867856983426,3.913220106727825e-4,2.1892290984610773e-5,0.015520972369105535,0.9833884338245991,0.0010905938062955717,0.9909843642122056,0.008330587113289743,0.9993149513254953,0.00833629788310484,0.08257035576353347,7.046076717256641e-4,0.08327496343525914,0.0084612186263336,0.0084612186263336
52.5,0.9995846242949106,3.9329968912705984e-4,2.207601596238511e-5,0.015431331311411276,0.9834716487774526,0.0010970199111359751,0.990704174112598,0.008579997008126197,0.9992841711207242,0.008586143217402812,0.0825470514398676,7.253260189962101e-4,0.0832723774588638,0.008710283543357676,0.008710283543357676
52.583333333333336,0.9995824514673503,3.952872486247193e-4,2.2261284025030795e-5,0.015342203555933654,0.9835543128730765,0.0011034835709900076,0.9904250604442243,0.008827827447782845,0.9992528878920072,0.008834427755726336,0.08252383369514255,7.459157335192063e-4,0.08326974942866175,0.00895782368311606,0.00895782368311606
52.666666666666664,0.9995802671533525,3.972847385019829e-4,2.2448108145688123e-5,0.015253586210235818,0.9836364287847055,0.0011099850050588639,0.9901469482391968,0.00907415015667811,0.9992210983958749,0.00908122353625792,0.08250069635887122,7.663827117691202e-4,0.08326707907064035,0.009203910120576619,0.009203910120576619
52.75,0.9995780712902531,3.992922083402869e-4,2.2636501406701076e-5,0.015165476397636664,0.9837179991685427,0.001116524433820504,0.9898697643737125,0.009319034925780777,0.9991887992994933,0.009326600670778258,0.08247763341163088,7.86732691722403e-4,0.08326436610335328,0.00944861203586007,0.00944861203586007
52.833333333333336,0.999575863815032,4.013097079674868e-4,2.2826477000537764e-5,0.015077871257131385,0.9837990266638316,0.0011231020790370546,0.9895934375054286,0.009562549675556895,0.9991559871809855,0.009570627407775069,0.0824546389799376,8.069712580085896e-4,0.08326161023794619,0.009691996776214342,0.009691996776214342
52.916666666666664,0.9995736446643102,4.033372874590678e-4,2.3018048230719022e-5,0.014990767943312267,0.9838795138929254,0.0011297181637622518,0.9893178980130737,0.009804760516649257,0.9991226585297229,0.009813370193283006,0.08243170733130337,8.271038468760823e-4,0.08325881117817945,0.009934129915763805,0.009934129915763805
53,0.9995714137743479,4.0537499713936626e-4,2.321122851275457e-5,0.014904163626289902,0.9839594634613611,0.001136372912348931,0.9890430779382072,0.010045731808376718,0.999088809746584,0.010054893729542212,0.08240883286946882,8.47135750979738e-4,0.08325596862044855,0.01017507531311902,0.01017507531311902
53.083333333333336,0.9995691710810422,4.074228875827876e-4,2.3406031375087e-5,0.0148180554916147,0.9840388779579288,0.001143066550456555,0.9887689109290443,0.010285526215136995,0.9990544371441813,0.010295261031559396,0.0823860101298046,8.67072123997086e-4,0.08325308225380168,0.010414895166929294,0.010414895166929294
53.166666666666664,0.9995669165199249,4.09481009615039e-4,2.3602470460044127e-5,0.014732440740198697,0.9841177599547426,0.0011497993050587877,0.988495332186266,0.01052420476079307,0.999019536947059,0.010534533481651799,0.08236323377487528,8.869179850797154e-4,0.083250151759955,0.01065365006945658,0.01065365006945658
53.25,0.9995646500261608,4.115494143143638e-4,2.3800559524798993e-5,0.014647316588237676,0.9841961120073112,0.0011565714044511105,0.9882222784107408,0.0107618268811201,0.998984105291861,0.01077277088205117,0.08234049859015932,9.06678223146109e-4,0.08324717681330543,0.010891399058246432,0.010891399058246432
53.333333333333336,0.9995623715345449,4.1362815301278146e-4,2.400031244233821e-5,0.014562680267133693,0.9842739366546078,0.001163383078258485,0.9879496877530829,0.010998450474386516,0.9989481382274694,0.011010031505641657,0.08231779947991916,9.263576010219389e-4,0.0832441570809411,0.011128199665968268,0.011128199665968268
53.416666666666664,0.9995600809795003,4.1571727729733545e-4,2.420174320243821e-5,0.014478529023417851,0.9843512364191389,0.0011702345574430525,0.987677499764977,0.011234131950140017,0.998911631715117,0.01124637214490252,0.08229513146321586,9.459607594335929e-4,0.08324109222264946,0.01136410796849446,0.01136410796849446
53.5,0.9995577782950761,4.178168390113459e-4,2.4404865912650216e-5,0.014394860118673362,0.9844280138070147,0.00117712607431189,0.9874056553522038,0.011468926276266212,0.99887458162847,0.011481848159123608,0.08227248967006269,9.654922208604677e-4,0.08323798189092316,0.011599178631284807,0.011599178631284807
53.583333333333336,0.9995554634149451,4.1992689025566855e-4,2.460969479929308e-5,0.014311670829459075,0.9845042713080161,0.0011840578625247958,0.9871340967293007,0.011702887024385013,0.9988369837536858,0.011716513519958886,0.08224986933771239,9.849563932513372e-4,0.08323482573096373,0.011833464954140331,0.011833464954140331
53.666666666666664,0.9995531362724017,4.220474833899585e-4,2.4816244208454566e-5,0.014228958447233181,0.9845800113956648,0.0011910301571021321,0.9868627673757968,0.011936066413647079,0.9987988337894439,0.011950420855380487,0.0822272658070733,0.001004357573609889,0.0832316233806832,0.012067018914387596,0.012067018914387596
53.75,0.9995507968003592,4.2417867103394325e-4,2.502452860700147e-5,0.014146720278277264,0.98465523652729,0.0011980431944327106,0.9865916119939625,0.012168515352990258,0.9987601273469527,0.012183621492093384,0.08220467451924914,0.0010236999514543197,0.08322837447070346,0.012299891208552488,0.012299891208552488
53.833333333333336,0.9995484449313476,4.2632050606869893e-4,2.523456258359779e-5,0.014064953643620771,0.9847299491440974,0.0012050972122817092,0.9863205764680167,0.012400283481913417,0.9987208599499302,0.012416165496468245,0.08218209101219809,0.001042987612155676,0.08322507862435377,0.012532131292579775,0.012532131292579775
53.916666666666664,0.9995460805975122,4.284730416379327e-4,2.5446360849731758e-5,0.013983655878965684,0.9848041516712356,0.0012121924497986577,0.9860496078247373,0.012631419209822806,0.9986810270345601,0.012648101714047769,0.08215951091750669,0.0010622245401594442,0.08322173545766613,0.012763787420652681,0.012763787420652681
54,0.99954370373061,4.306363311492735e-4,2.5659938240751574e-5,0.013902824334611557,0.984877846517863,0.0012193291475254549,0.9857786541954232,0.012861969754003853,0.9986406239494271,0.012879477807679498,0.08213692995727415,0.00108141462209471,0.08321834457936886,0.012994906682664412,0.012994906682664412
54.083333333333336,0.9995413142620075,4.3281042827556643e-4,2.587530971690957e-5,0.013822456375380885,0.9849510360772146,0.0012265075474044253,0.9855076647791565,0.01309198117626919,0.9985996459554257,0.013110340294326095,0.08211434394110304,0.001100561649775035,0.08321490559087807,0.013225535040391577,0.013225535040391577
54.166666666666664,0.9995389121226793,4.349953869561753e-4,2.609249036441575e-5,0.01374254938054478,0.9850237227266688,0.0012337278927864405,0.9852365898073164,0.013321498418331648,0.9985580882256481,0.013340734580601922,0.08209174876319236,0.0011196693230950306,0.08321141808628739,0.0134557173624174,0.0134557173624174
54.25,0.999536497243205,4.371912613982904e-4,2.631149539649975e-5,0.013663100743748938,0.9850959088278118,0.0012409904284390763,0.9849653805093003,0.013550565335949087,0.9985159458452494,0.013570704997082902,0.08206914039952945,0.0011387412528264583,0.0832078816523559,0.013685497457850696,0.013685497457850696
54.333333333333336,0.9995340695537674,4.3939810607824165e-4,2.6532340154481807e-5,0.013584107872939987,0.9851675967265053,0.0012482954005548087,0.9846939890794064,0.013779224731885916,0.9984732138112923,0.013800294831434644,0.08204651490517674,0.0011577809633175212,0.08320429586849426,0.01391491810888482,0.01391491810888482
54.416666666666664,0.9995316289841484,4.4161597574282087e-4,2.6755040108853183e-5,0.013505568190292083,0.9852387887529487,0.0012556430567592757,0.9844223686448356,0.014007518387734593,0.9984298870325702,0.014029546360402219,0.08202386841165017,0.001176791895098876,0.08320066030674905,0.014144021102238984,0.014144021102238984
54.5,0.999529175463729,4.438449254106077e-4,2.6979610860365208e-5,0.013427479132133841,0.9853094872217465,0.0012630336461195734,0.9841504732347686,0.014235487094638436,0.998385960329407,0.014258500880703077,0.0820011971243856,0.001195777407399755,0.08319697453178536,0.014372847259522748,0.014372847259522748
54.583333333333336,0.9995267089214854,4.4608501037330295e-4,2.7206068141127876e-5,0.013349838148875626,0.9853796944319716,0.001270467419152602,0.983878257750486,0.014463170682955688,0.9983414284334416,0.014487198738863045,0.08197849732029047,0.0012147407805774462,0.08319323810086791,0.0146014364665627,0.0146014364665627
54.666666666666664,0.9995242292859873,4.483362861970679e-4,2.74344278157174e-5,0.013272642704937108,0.9854494126672294,0.001277944627833456,0.9836056779364853,0.014690608050903019,0.9982962859873884,0.014715679360033807,0.08195576534537707,0.001233685218463261,0.08318945056384033,0.014829827701729076,0.014829827701729076
54.75,0.9995217364853938,4.505988087238705e-4,2.7664705882293594e-5,0.013195890278675099,0.985518644195721,0.0012854655256038779,0.9833326903525644,0.014917837192215245,0.9982505275447797,0.014943981275828635,0.08193299761247488,0.0012526138506279924,0.08318561146310288,0.015058059063298362,0.015058059063298362
54.833333333333336,0.9995192304474534,4.5287263407283785e-4,2.7896918473726262e-5,0.013119578362311831,0.9855873912703075,0.0012930303673807388,0.9830592523468328,0.015144895222856574,0.9982041475696893,0.015172142151211846,0.08191019059901888,0.0012715297345697462,0.08318172033358863,0.015286167795886577,0.015286167795886577
54.916666666666664,0.9995167110994997,4.5515781864161335e-4,2.813108185873114e-5,0.013043704461863431,0.9856556561285721,0.00130063940956458,0.9827853220296204,0.015371818406817337,0.9981571404364378,0.015400198810475982,0.08188734084491123,0.0012904358578269223,0.08317777670273815,0.015514190315986675,0.015514190315986675
55,0.9995141783684492,4.574544191077262e-4,2.836721244301581e-5,0.012968266097068696,0.985723440992883,0.0013082929100482086,0.9825108582482489,0.0155986421810288,0.9981095004292777,0.01562818726233942,0.08186444495045349,0.0013093351400190094,0.0831737800904725,0.015742162236642085,0.015742162236642085
55.083333333333336,0.9995116321807997,4.59762492429958e-4,2.8605326770434914e-5,0.012893260801318302,0.9857907480704562,0.0013159911282253276,0.9822358205626349,0.015825401179427424,0.9980612217420624,0.01585614272419585,0.08184149957434722,0.0013282304348177553,0.08316973000916497,0.015970118391287185,0.015970118391287185
55.166666666666664,0.9995090724626261,4.6208209584972486e-4,2.8845441524155137e-5,0.012818686121584216,0.9858575795534167,0.0013237343249992248,0.9819601692216983,0.016052129256198703,0.998012298477897,0.016084099645545812,0.08181850143175998,0.0013471245318511776,0.08316562596361116,0.016198092856784453,0.016198092856784453
55.25,0.9995064991395797,4.644132868924608e-4,2.9087573527830392e-5,0.012744539618349421,0.985923937618859,0.0013315227627915109,0.9816838651405413,0.016278859508229555,0.9979627246487709,0.016312091730639376,0.08179544729245497,0.0013660201585427771,0.08316146745099774,0.016426118975686594,0.016426118975686594
55.333333333333336,0.999503912136884,4.667561233690098e-4,2.933173974678644e-5,0.012670818865538025,0.985989824428911,0.0013393567055509077,0.9814068698783779,0.016505624296797097,0.997912494175175,0.016540151960357834,0.08177233397898157,0.001384919981888241,0.0831572539608698,0.01665422937775127,0.01665422937775127
55.416666666666664,0.9995013113793337,4.6911066337702363e-4,2.957795728921597e-5,0.012597521450445614,0.9860552421307923,0.001347236418762082,0.9811291456171799,0.016732455268520685,0.9978616008857006,0.016768312613361393,0.08174915836492501,0.0014038266101718128,0.08315298497509682,0.016882456000734545,0.016882456000734545
55.5,0.9994986967912901,4.7147696530236666e-4,2.9826243407383488e-5,0.012524644973669924,0.9861201928568755,0.0013551621694545366,0.9808506551410204,0.016959383375602825,0.9978100385166233,0.01699660528652848,0.08172591737321272,0.0014227425946244457,0.08314865996783717,0.01711083011048859,0.01711083011048859
55.583333333333336,0.9994960682966805,4.7385508782052843e-4,3.007661549884042e-5,0.012452187049041833,0.9861846787247466,0.0013631342262115462,0.9805713618160848,0.017186438895383873,0.9977578007114687,0.017225060914711748,0.08170260797447565,0.0014416704310257567,0.08314427840550141,0.017339382320387852,0.017339382320387852
55.666666666666664,0.9994934258189944,4.76245089898039e-4,3.0329091107650603e-5,0.012380145303556672,0.9862487018372642,0.0013711528591791508,0.9802912295713307,0.017413651449234287,0.997704881020565,0.017453709789834487,0.08167922718546256,0.0014606125612517354,0.0831398397467143,0.0175681426101072,0.0175681426101072
55.75,0.9994907692812804,4.7864703079389864e-4,3.0583687925626134e-5,0.012308517377305792,0.9863122642826191,0.0013792183400751928,0.9800102228797707,0.017641050020807368,0.9976512729005781,0.01768258157935053,0.08165577206750528,0.001479571374770079,0.08313534344227536,0.017797140343774637,0.017797140343774637
55.833333333333336,0.9994880986061454,4.81060970061005e-4,3.084042379357342e-5,0.012237300923408492,0.9863753681343931,0.001387330942198412,0.9797283067403562,0.017868662973674527,0.9975969697140307,0.017911705344089732,0.08163223972503336,0.0014985492100849532,0.08313078893511831,0.018026404287520194,0.018026404287520194
55.916666666666664,0.9994854137157498,4.834869675475943e-4,3.109931670255002e-5,0.012166493607944239,0.9864380154516181,0.0013954909404375933,0.9794454466604448,0.01809651806836435,0.9975419647288091,0.018141109555510335,0.08160862730413632,0.0015175483561329244,0.08312617566026924,0.018255962626441958,0.018255962626441958
56,0.9994827145318063,4.859250833986861e-4,3.1360384795132096e-5,0.012096093109885128,0.986500208278834,0.0014036986112807583,0.9791616086388268,0.01832464247882584,0.9974862511176527,0.018370822112378633,0.0815849319911717,0.0015365710536317213,0.08312150304480342,0.018485842981009283,0.018485842981009283
56.083333333333336,0.9994800009755757,4.883753780575357e-4,3.1623646366692387e-5,0.01202609712102877,0.9865619486461469,0.001411954232824419,0.978876759149294,0.018553062808335474,0.9974298219576294,0.018600870356895748,0.08156115101141767,0.0015556194963834394,0.08311677050780111,0.01871607242292256,0.01871607242292256
56.166666666666664,0.9994772729678663,4.908379122670929e-4,3.188911986668904e-5,0.011956503345931352,0.9866232385692857,0.0014202580847828801,0.9785908651247303,0.018781805104867072,0.9973726702295973,0.018831281090290412,0.08153728162776831,0.001574695832533735,0.08311197746030205,0.018946677490448104,0.018946677490448104
56.25,0.9994745304290286,4.933127470714689e-4,3.2156823899965574e-5,0.01188730950184108,0.9866840800496612,0.0014286104484975942,0.9783038939417094,0.019010894875942565,0.9973147888176519,0.019062080587896005,0.08151332113947027,0.0015938021657884945,0.08310712330525877,0.01917768420324619,0.01917768420324619
56.333333333333336,0.9994717732789546,4.95799943817409e-4,3.2426777228061456e-5,0.011818513318631907,0.9867444750744214,0.0014370116069465724,0.9780158134055774,0.019240357102981307,0.9972561705085587,0.019293294613729525,0.08148926688089941,0.0016129405565894182,0.08310220743748883,0.019409118076709392,0.019409118076709392
56.416666666666664,0.9994690014370738,4.98299564155771e-4,3.269899877053395e-5,0.011750112538737525,0.9868044256165086,0.0014454618447538436,0.9777265917360085,0.019470216255164728,0.9971968079911733,0.019524948434589323,0.08146511622037592,0.0016321130232498885,0.08309722924362581,0.01964100413582784,0.01964100413582784
56.5,0.9994662148223508,5.008116700430173e-4,3.2973507606291294e-5,0.011682104917085706,0.9868639336347154,0.0014539614481989787,0.9774361975530138,0.0197004963028326,0.9971366938558464,0.019757066833687952,0.08144086655901685,0.0016513215430524653,0.08309218810206931,0.01987336692859748,0.01987336692859748
56.583333333333336,0.9994634133532824,5.033363237427018e-4,3.325032297493671e-5,0.011614488221032912,0.9869230010737405,0.0014625107052266546,0.9771445998633905,0.01993122073042657,0.997075820593817,0.019989674123835798,0.08141651532962443,0.0016705680533092744,0.0830870833829337,0.02010623053898668,0.02010623053898668
56.666666666666664,0.9994605969478948,5.058735878269778e-4,3.352946427812426e-5,0.011547260230299233,0.9869816298642445,0.0014711099054562848,0.976851768047596,0.020162412548996013,0.997014180596592,0.020222794160190637,0.08139205999560944,0.0016898544523865314,0.08308191444799598,0.020339618599475983,0.020339618599475983
56.75,0.9994577655237409,5.084235251781028e-4,3.381095108092584e-5,0.01148041873690352,0.9870398219229048,0.001479759340191703,0.9765576718470306,0.020394094308280746,0.9969517661553113,0.020456450352587696,0.08136749804994789,0.001709182600694387,0.08307668065064228,0.020573554303185478,0.020573554303185478
56.833333333333336,0.9994549189978967,5.109861989899545e-4,3.409480311320977e-5,0.011413961545099,0.9870975791524701,0.0014884593024308917,0.9762622813517188,0.020626288108384544,0.9968885694601033,0.0206906656774642,0.08134282701417041,0.0017285543216432283,0.08307138133581364,0.020808060415603274,0.020808060415603274
56.916666666666664,0.9994520572869593,5.135616727695538e-4,3.4381040271031086e-5,0.011347886471309012,0.9871549034418151,0.0014972100868757795,0.9759655669883711,0.020859015611052942,0.9968245825994241,0.020925462689391938,0.0813180444373829,0.0017479714025675525,0.08306601583995045,0.021043159285928686,0.021043159285928686
57,0.9994491803070433,5.161500103385953e-4,3.46696826180338e-5,0.011282191344063091,0.9872117966659948,0.0015060119899420938,0.9756674995088187,0.021092298050568316,0.996759797559387,0.021160863532230928,0.08129314789531761,0.0017674355956184596,0.08306058349093606,0.02127887285804259,0.02127887285804259
57.083333333333336,0.9994462879737781,5.187512758349833e-4,3.496075038686445e-5,0.0112168740039334,0.9872682606862974,0.0015148653097692532,0.9753680499788039,0.021326156244274714,0.9966942062230786,0.02139688994991662,0.08126813498941342,0.0017869486186258003,0.08305508360803922,0.021515222681117555,0.021515222681117555
57.166666666666664,0.999443380202305,5.213655337143764e-4,3.525426398059815e-5,0.011151932303471411,0.9873242973502983,0.0015237703462303374,0.9750671897671183,0.0215606106027445,0.9966278003698628,0.021633563296892835,0.08124300334592469,0.0018065121559309547,0.08304951550185564,0.021752229919879427,0.021752229919879427
57.25,0.9994404569072741,5.2399284875174e-4,3.55502439741765e-5,0.011087364107144828,0.987379908491913,0.0015327274009421037,0.9747648905350744,0.021795681139598417,0.9965605716746728,0.02187090454820203,0.08121775061505734,0.0018261278591911944,0.08304387847424854,0.02198991536453186,0.02198991536453186
57.333333333333336,0.9994375180028413,5.266332860429053e-4,3.584871111585758e-5,0.011023167291274907,0.9874350959314501,0.00154173677727506,0.9744611242263018,0.02203138748099025,0.996492511707292,0.022108934309244176,0.08119237447013154,0.0018457973481565484,0.0830381718182881,0.022228299440354912,0.022228299440354912
57.416666666666664,0.9994345634026651,5.292869110061344e-4,3.614968632867814e-5,0.010959339743974002,0.9874898614756625,0.0015507987803635923,0.9741558630568553,0.022267748874766916,0.9964236119316222,0.022347672825215024,0.08116687260677008,0.0018655222114200506,0.08303239481819014,0.022467402216988272,0.022467402216988272
57.5,0.9994315930199043,5.319537893836954e-4,3.6453190711928513e-05,0.010895879365083351,0.9875442069178005,0.0015599137171161677,0.9738490795056267,0.0225047841993143,0.9963538637049411,0.022587139990234272,0.08114124274211149,0.0018853040071422182,0.08302654674925371,0.022707243417409317,0.022707243417409317
57.583333333333336,0.9994286067672139,5.346339872434431e-4,3.67592455426395e-5,0.010832784066111307,0.9875981340376632,0.0015690818962255666,0.9735407463050488,0.022742511972098933,0.9962832582771478,0.022827355356173598,0.08111548261404716,0.0019051442637505866,0.08302062687779775,0.022947842426616034,0.022947842426616034
57.666666666666664,0.9994256045567425,5.373275709804088e-4,3.706787227708215e-5,0.010770051770171681,0.987651644601649,0.0015783036281792004,0.9732308364320833,0.022980950357915145,0.9962117867899984,0.0230683381411944,0.08108958998048185,0.0019250444806150906,0.08301463446109694,0.023189218300024222,0.023189218300024222
57.75,0.9994225863001295,5.400346073183947e-4,3.7379092552280275e-5,0.010707680411922464,0.9877047403628081,0.0015875792252694765,0.9729193230994815,0.02322011717684703,0.9961394402763285,0.023310107238004533,0.08106356261861639,0.0019450061287000502,0.08300856874731644,0.02343138977158825,0.02343138977158825
57.833333333333336,0.9994195519085008,5.427551633115776e-4,3.769292818753534e-5,0.01064566793750486,0.9877574230608911,0.0015969090016042116,0.9726061797473121,0.023460029911954183,0.9960662096592663,0.02355268122184305,0.08103739832425234,0.001965030651193503,0.08300242897544585,0.02367437526165418,0.02367437526165418
57.916666666666664,0.9994165012924678,5.45489306346123e-4,3.8009401185964733e-5,0.010584012304482505,0.9878096944224004,0.0016062932731171296,0.9722913800347441,0.02370070571668989,0.995992085751434,0.02379607835820172,0.08101109491111765,0.001985119464114585,0.08299621437523223,0.02391819288455384,0.02391819288455384
58,0.9994134343621222,5.48237104141801e-4,3.832853373605277e-5,0.010522711481781064,0.9878615561606404,0.0016157323575783967,0.9719748978320796,0.023942161422060147,0.9959170592541398,0.024040316610291688,0.08098465021021273,0.0020052739568996547,0.08298992416711239,0.024162860455948138,0.024162860455948138
58.08333333333333,0.9994103510270331,5.509986247536146e-4,3.865034821321472e-5,0.010461763449628072,0.9879130099757667,0.0016252265746052278,0.971656707213026,0.02418441354353157,0.9958411207565576,0.024285413646263427,0.08095806206917616,0.002025495492967814,0.08298355756214397,0.024408395499927554,0.024408395499927554
58.166666666666664,0.9994072511962451,5.537739365734325e-4,3.8974867181374435e-5,0.010401166199493056,0.9879640575548344,0.0016347762456725477,0.9713367824472019,0.024427478287695974,0.9957642607348979,0.024531386846187782,0.08093132835166958,0.002045785410266461,0.08297711376193603,0.024654815255877472,0.024654815255877472
58.25,0.9994041347782737,5.565631083316324e-4,3.9302113394554825e-5,0.010340917734027951,0.9880147005718485,0.0016443816941237195,0.971015097992868,0.02467137155869909,0.9956864695515671,0.024778253308805606,0.08090444693678103,0.0020661450217974936,0.08297059195857853,0.024902136685115813,0.024902136685115813
58.33333333333333,0.9994010016811029,5.593662090987493e-4,3.963210979848214e-5,0.010281016067007773,0.988064940687811,0.0016540432451813275,0.9706916284898771,0.02491610896444076,0.9956077374543179,0.02502602985805341,0.08087741571844632,0.0020865756161247595,0.08296399133457108,0.02515037647731015,0.02515037647731015
58.416666666666664,0.9993978518121807,5.621833082871337e-4,3.996487953220379e-5,0.010221459223271607,0.9881147795507704,0.0016637612259580259,0.9703663487528349,0.02516170582255347,0.9955280545753884,0.02527473304937189,0.08085023260488752,0.0021070784578633168,0.08295731106275084,0.025399551056681114,0.025399551056681114
58.5,0.9993946850784176,5.650144756526172e-4,4.030044592971954e-5,0.010162245238663839,0.9881642187958686,0.0016735359654674478,0.9700392337644657,0.025408177166166133,0.9954474109306318,0.02552437917580431,0.08082289551806847,0.002127654788151067,0.08295055030621953,0.025649676587998934,0.025649676587998934
58.58333333333333,0.9993915013861822,5.678597812961832e-4,4.063883252162691e-5,0.010103372159975702,0.9882132600453891,0.0016833677946351746,0.9697102586691777,0.02565553774945948,0.9953657964186372,0.025774984273891115,0.08079540239316654,0.0021483058251032883,0.08294370821826984,0.02590076898237937,0.02590076898237937
